Price,Close,High,Low,Open,Volume,MA5,MA20,Return,Volatility,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2020-09-18,103.6319808959961,107.5506753180143,102.9045006607274,107.08509211161683,287104900,108.6777847290039,116.57591896057129,-0.031720045590936,0.04483340583781521,106.77468872070312
2020-09-21,106.77468872070312,106.88138640178967,100.00427017683465,101.40103443810513,195713800,107.65348968505859,115.88287200927735,0.030325656207045082,0.06440773845704105,108.45275115966797
2020-09-22,108.45275115966797,109.47122644967507,105.8823269140235,109.29663089711133,183055400,106.92988739013671,115.20158653259277,0.01571591974718145,0.033091825677781773,103.9035873413086
2020-09-23,103.9035873413086,108.74375412227577,103.56409061974239,108.26846907252015,150718700,105.95797729492188,114.34291763305664,-0.04194604350480635,0.04985067055980392,104.97055053710938
2020-09-24,104.97055053710938,106.93959588038079,101.84723417179123,102.01212791770884,167743300,105.54671173095703,113.45527038574218,0.010268781118172088,0.0485122892328673,108.90865325927734
2020-09-25,108.90865325927734,109.06385261398287,104.43707360612179,105.17425574034796,149981400,106.60204620361328,112.83788299560547,0.03751626243758488,0.04248311653295518,111.5081558227539
2020-09-28,111.5081558227539,111.85734688464554,109.39361323699265,111.55665745924858,137672400,107.54873962402344,112.36029090881348,0.02386865033844421,0.022094649754311045,110.6642837524414
2020-09-29,110.6642837524414,111.84765272079834,110.15990073985728,111.1104781178147,99382200,107.99104614257813,111.6352352142334,-0.007567805817305984,0.015251099304239834,112.33263397216797
2020-09-30,112.33263397216797,113.73910005377913,110.20839693905525,110.37329066576835,142675200,109.67685546875,110.7443130493164,0.015075778409759488,0.031430787206491215,113.28318786621094
2020-10-01,113.28318786621094,114.18526337319771,112.35201434291963,114.10766372951278,116120400,111.33938293457031,110.03574676513672,0.008461956783444524,0.016182887018002846,109.62641906738281
2020-10-02,109.62641906738281,111.90586307346008,108.85044458473479,109.50032515653433,144712000,111.48293609619141,109.65454788208008,-0.03227988960856942,0.027871187572470604,113.0019302368164
2020-10-05,113.0019302368164,113.14742776439395,110.14051092914185,110.4897020352033,106243800,111.78169097900391,109.43824348449706,0.030791037399103605,0.026609428962412852,109.76219940185547
2020-10-06,109.76219940185547,112.63331993229768,108.87952000821461,112.22592545814258,161498200,111.60127410888671,109.45473175048828,-0.02866969465186553,0.03419938689766828,111.62457275390625
2020-10-07,111.62457275390625,112.08046156708008,110.70309331868141,111.17838574960963,96849000,111.45966186523438,109.34609413146973,0.01696734724886806,0.012339292455213157,111.51787567138672
2020-10-08,111.51787567138672,112.90493833599005,111.14928093514196,112.75944080327828,83477200,111.10659942626953,109.41787223815918,-0.000955856581460468,0.015743282323827126,113.45781707763672
2020-10-09,113.45781707763672,113.48691510258755,111.46936816913343,111.81855926916633,100506900,111.87287902832031,109.65891151428222,0.017395788743021612,0.01778235281993439,120.66471099853516
2020-10-12,120.66471099853516,121.42128918284882,115.69844376260184,116.45502194691551,240226800,113.40543518066406,110.0973388671875,0.06352047048434684,0.047427664417283175,117.46379089355469
2020-10-13,117.46379089355469,121.62497815056649,116.0573322604358,121.5085786649449,262330500,114.94575347900391,110.36699028015137,-0.026527392130573535,0.047398826887649785,117.55110931396484
2020-10-14,117.55110931396484,119.33585728240598,116.02825097556021,117.36681195189107,150712000,116.13106079101563,110.80638885498047,0.0007433645700170022,0.02813760181549246,117.08551025390625
2020-10-15,117.08551025390625,117.56079523723751,114.60238025084043,115.15526489684527,112559200,117.24458770751953,111.3093204498291,-0.003960822341667836,0.02526713151765411,115.44625091552734
2020-10-16,115.44625091552734,117.90029026113083,115.24255735409358,117.63839325335097,115393800,117.64227447509765,111.90003395080566,-0.014000531191469268,0.02302138775369964,112.4975357055664
2020-10-19,112.4975357055664,116.80421323996534,112.18714446524658,116.358026294525,120639300,116.0088394165039,112.18617630004883,-0.02554188799182855,0.04104151033852652,113.9815902709961
2020-10-20,113.9815902709961,115.40745252774086,112.15803531937775,112.71091992910422,124423700,115.3123992919922,112.46261825561524,0.013191885103277512,0.028508263489195797,113.3608169555664
2020-10-21,113.3608169555664,115.14556482205545,112.95342242055368,113.16681779596242,89946000,114.4743408203125,112.93547973632812,-0.00544625947009314,0.019337743502333922,112.27444458007812
2020-10-22,112.27444458007812,114.49568501963495,111.14927164811971,113.92339674553574,101988000,113.51212768554687,113.30067443847656,-0.009583314629023065,0.029805655098373334,111.58576965332031
2020-10-23,111.58576965332031,113.05043193781697,110.84858760677534,112.89523260157101,82572600,112.74003143310547,113.43453025817871,-0.006133852893537406,0.019732304019432014,111.59546661376953
2020-10-26,111.59546661376953,113.05042702646372,109.49061825916863,110.58669317293085,111850700,112.55961761474609,113.43889579772949,8.690140758393916e-05,0.031899223824347164,113.09892272949219
2020-10-27,113.09892272949219,113.75850508779021,111.10077943831497,112.02225141814819,92276800,112.38308410644531,113.56062774658203,0.013472376265301955,0.023499124353570863,107.86106872558594
2020-10-28,107.86106872558594,111.96406058991157,107.76407283902445,111.59547326085323,143937800,111.28313446044922,113.33704948425293,-0.04631214760934588,0.0389388664558154,111.85736846923828
2020-10-29,111.85736846923828,113.41902674173545,108.83104781563942,108.99594897135509,146129200,111.19971923828125,113.2657585144043,0.03705043711201772,0.0410163316809814,105.5913314819336
2020-10-30,105.5913314819336,108.6273463236584,104.48556211975591,107.72527053869118,190272600,110.0008316040039,113.06400413513184,-0.05601809762785448,0.039224661208208535,105.5040283203125
2020-11-02,105.5040283203125,107.35668150297613,104.09756951905206,105.83382320217856,122866900,108.7825439453125,112.68910903930664,-0.0008268023557977955,0.030890877209250607,107.1239013671875
2020-11-03,107.1239013671875,108.14236934595198,105.46524717293197,106.3673230400161,107624400,107.58753967285156,112.55719413757325,0.015353660638976141,0.024990895018317763,111.49846649169922
2020-11-04,111.49846649169922,112.11924902667879,108.97653651830575,110.71279021468385,138235500,108.31501922607421,112.55088882446289,0.04083649931229694,0.02818615006339127,115.4559555053711
2020-11-05,115.4559555053711,116.02824377297978,113.3608163942021,114.40838224963099,126387100,109.03473663330078,112.7477928161621,0.035493663170394374,0.023103419542992595,115.32481384277344
2020-11-06,115.32481384277344,115.82034860014043,112.8373918555085,114.96530169353447,114457900,110.98143310546875,112.84114265441895,-0.001135858795881295,0.0258656974612481,113.02198791503906
2020-11-09,113.02198791503906,118.53122507296646,112.7596464655049,117.08347300114552,154515300,112.48502502441406,112.45900650024414,-0.019968173812739964,0.05106598029226116,112.68192291259766
2020-11-10,112.68192291259766,114.25598657554706,110.8940882741732,112.27383288243148,138023400,113.5966293334961,112.21991310119628,-0.0030088393304233962,0.02983529402477033,116.10211181640625
2020-11-11,116.10211181640625,116.23814181960135,113.13859256042241,113.86732789743012,112295000,114.5173583984375,112.14746322631837,0.03035259618760211,0.0266967517703752,115.8300552368164
2020-11-12,115.8300552368164,117.11262917137141,115.2082016572188,116.22843412444456,103162300,114.59217834472656,112.08469047546387,-0.0023432526362660022,0.016441566139798372,115.8786392211914
2020-11-13,115.8786392211914,116.27701069114,114.52805029862242,116.0535360017511,81581900,114.70294342041015,112.10630989074707,0.00041944195119025807,0.015093035302038186,116.88916015625
2020-11-16,116.88916015625,117.55959167779801,114.80011721095168,115.54828228699445,91183000,115.47637786865235,112.32589111328124,0.00872051088837611,0.023607616507447207,116.00492858886719
2020-11-17,116.00492858886719,117.24863549686008,115.58712010448728,116.16039565890526,74271000,116.14097900390625,112.4270580291748,-0.007564701176745792,0.014322800010173402,114.68350982666016
2020-11-18,114.68350982666016,116.42275908285534,114.65436159878705,115.24706694247119,76322100,115.85725860595703,112.49319267272949,-0.01139105707215482,0.015419806097155158,115.2762222290039
2020-11-19,115.2762222290039,115.68431227037438,113.49810608907285,114.25598971249795,74113000,115.74649200439453,112.64328155517578,0.005168244355614915,0.018964936038227246,114.01306915283203
2020-11-20,114.01306915283203,115.40252482669361,113.96449124482857,115.27621337018954,73604300,115.37337799072266,112.76464653015137,-0.0109576203292171,0.01261288370316029,110.62203216552734
2020-11-23,110.62203216552734,114.28514625847261,110.52486892820643,113.85761911856477,127959300,114.11995239257813,112.71597480773926,-0.029742528751322994,0.03399211944180841,111.90459442138672
2020-11-24,111.90459442138672,112.56531474410036,109.39774313111327,110.68032441615657,113874200,113.29988555908203,112.65625839233398,0.011594094148805967,0.02830600145923693,112.7402114868164
2020-11-25,112.7402114868164,113.43979858279869,111.90459439029078,112.27382503154757,76499200,112.91122589111328,112.90021553039551,0.007467227505272067,0.013617183897933599,113.28430938720703
2020-11-27,113.28430938720703,114.158793086573,112.9248047758015,113.26487971081116,46691300,112.51284332275391,112.97156257629395,0.004826120983942417,0.010892844008552924,115.67459106445312
2020-11-30,115.67459106445312,117.54015173092947,113.49809620715159,113.65356330256418,169410200,112.84514770507812,113.47572555541993,0.021099847720976728,0.034943330999334755,119.24053955078125
2020-12-01,119.24053955078125,119.9692749139944,116.60737666127397,117.57902381222483,127728200,114.5688491821289,114.16255111694336,0.030827413812435367,0.02819425562301052,119.59032440185547
2020-12-02,119.59032440185547,119.87210294466338,117.4624149241799,118.56037345602128,89004200,116.10599517822266,114.78587226867675,0.0029334390165625113,0.020149523237233558,119.45429992675781
2020-12-03,119.45429992675781,120.27047995352808,118.74499426371094,120.01784962535093,78967600,117.44881286621094,115.18366394042968,-0.0011374204040167646,0.012770454397643963,118.78387451171875
2020-12-04,118.78387451171875,119.37657991827966,118.07456876821664,119.12394956144712,78260400,118.54872589111328,115.35005989074708,-0.005612400854972388,0.0109611776465043,120.24132537841797
2020-12-07,120.24132537841797,121.03807568238211,118.78385476777048,118.84215122001115,86712000,119.46207275390626,115.5958854675293,0.012269770393416701,0.018747472281407877,120.85343933105469
2020-12-08,120.85343933105469,121.43643340430383,119.60001393449315,120.84372819942409,82225500,119.78465270996094,115.98745803833008,0.00509071195539712,0.015195425798186526,118.32718658447266
2020-12-09,118.32718658447266,122.37895334699282,117.56930300737729,120.99921619827668,115089200,119.53202514648437,116.26972122192383,-0.02090344106518849,0.04064704383199347,119.74578857421875
2020-12-10,119.74578857421875,120.35793100204793,116.74340254220034,117.08347755039478,81312200,119.59032287597657,116.45190505981445,0.011988808579787902,0.03018501529686196,118.93932342529297
2020-12-11,118.93932342529297,119.27939842297663,117.13205925122674,118.95875310526962,86939800,119.62141265869141,116.60736846923828,-0.006734810121743262,0.0180540725296681,118.32718658447266
2020-12-14,118.32718658447266,119.85267228564851,118.09399334838469,119.12393693642923,79184500,119.23858489990235,116.72979583740235,-0.00514663126703252,0.014862847567226821,124.25423431396484
2020-12-15,124.25423431396484,124.27367140820184,120.61055751786674,120.81460252887871,157243700,119.91874389648437,117.09804954528809,0.05009032920140388,0.029480797258620284,124.18619537353516
2020-12-16,124.18619537353516,124.73031529802184,122.97163667560737,123.79754252066066,98208600,121.09054565429688,117.50711288452149,-0.0005475784451559607,0.01416162736224102,125.05098724365234
2020-12-17,125.05098724365234,125.90604149372504,124.40969655609783,125.24531371153455,94359800,122.15158538818359,118.02548675537109,0.0069636715056453635,0.011965878643658362,123.0688247680664
2020-12-18,123.0688247680664,125.43964605507787,122.5441344465272,125.30361605465058,192541500,122.97748565673828,118.41511688232421,-0.01585083428189049,0.02352757990504511,124.59430694580078
2020-12-21,124.59430694580078,124.672040495101,119.94983486476208,121.47532055765235,121251600,124.23090972900391,118.94417877197266,0.012395358293290526,0.03790065329704916,128.14083862304688
2020-12-22,128.14083862304688,130.5991048748753,125.97405467288996,127.87848972538272,168904800,125.00823059082032,119.82011909484864,0.028464636661038156,0.036093490971999174,127.2469253540039
2020-12-23,127.2469253540039,128.67523311498164,127.07202114631367,128.41289904268606,88223700,125.62037658691406,120.5872356414795,-0.006976021685581424,0.012599219699869295,128.228271484375
2020-12-24,128.228271484375,129.67603102914552,127.3829432351903,127.59670678746939,54930100,126.25583343505859,121.36163864135742,0.007712140215891061,0.017882856622883223,132.81443786621094
2020-12-28,132.81443786621094,133.44600251933943,129.72459253226933,130.19099379190865,124486200,128.2049560546875,122.33814506530761,0.03576564145134542,0.028019619303880364,131.0460205078125
2020-12-29,131.0460205078125,134.85487480481046,130.53104880605997,134.1358655444837,121047300,129.49529876708985,123.10671653747559,-0.01331494818492418,0.03299471423851991,129.9286651611328
2020-12-30,129.9286651611328,132.13430846309575,129.61773093964035,131.73592955161843,96452100,129.85286407470704,123.64112281799316,-0.00852643477726267,0.01936891693864805,128.9278564453125
2020-12-31,128.9278564453125,130.91973597132423,127.98535756948488,130.27844532518537,99116600,130.18905029296874,124.10799942016601,-0.007702755312533616,0.02275984789279447,125.74085235595703
2021-01-04,125.74085235595703,129.82176713240116,123.16598610776015,129.7343224533574,143301900,129.69156646728516,124.42232704162598,-0.024719282374071727,0.05293252670022715,127.29549407958984
2021-01-05,127.29549407958984,128.00480720900393,124.7886425294723,125.23560676408721,97664900,128.58777770996093,124.84790802001953,0.012363855457507178,0.02526534582222341,123.010498046875
